49.879	49.879	वः
50.56	50.56	अग्
50.7545625	50.7545625	राह्
51.151	51.151	यः
51.4221875	51.4221875	शाश्
51.7144375	51.7144375	व
51.957	51.957	तः
52.1811875	52.1811875	कृष्
52.4476875	52.4476875	णो
52.76	52.76	लो
52.9774375	52.9774375	हि
53.088375	53.088375	ताक्
53.3324375	53.3324375	षः
53.6639375	53.6639375	प्र
53.8491875	53.8491875	तर्
54.06925	54.06925	द
54.2145	54.2145	नः
54.84	54.84	प्र
55.1025625	55.1025625	भू
55.3760625	55.3760625	तस्त्
55.56075	55.56075	रि
55.7431875	55.7431875	क
55.9126875	55.9126875	कुब्
56.111875	56.111875	धा
56.5576875	56.5576875	म
56.72	56.72	प
56.8801875	56.8801875	वित्
57.0625625	57.0625625	रं
57.330375	57.330375	मङ्
57.573125	57.573125	ग
57.7124375	57.7124375	लं
57.97475	57.97475	प
58.0905625	58.0905625	रम्
58.52	58.52	ई
59.1034375	59.1034375	शा
59.38375	59.38375	नःप्
59.5864375	59.5864375	रा
59.89625	59.89625	ण
60.02425	60.02425	दःप्
60.24925	60.24925	रा
60.7074375	60.7074375	णो
61.04	61.04	ज्येष्
61.4274375	61.4274375	ठःश्
61.6981875	61.6981875	रेष्
62.094625	62.094625	ठः
62.36125	62.36125	प्र
62.5564375	62.5564375	जा
62.79675	62.79675	प
62.9250625	62.9250625	तिः
63.32	63.32	हि
63.6995625	63.6995625	रण्
63.9655625	63.9655625	य
64.1189375	64.1189375	गर्
64.2675	64.2675	भो
64.612125	64.612125	भू
64.930625	64.930625	गर्
65.14025	65.14025	भो
65.5199375	65.5199375	मा
65.736875	65.736875	ध
65.894125	65.894125	वो
66.19625	66.19625	म
66.4265625	66.4265625	धु
66.7548125	66.7548125	सू
67.0263125	67.0263125	द
67.1044375	67.1044375	नः
67.76	67.76	ईश्
68.1358125	68.1358125	व
68.27275	68.27275	रो
68.518375	68.518375	वि
68.6731875	68.6731875	क्र
68.8711875	68.8711875	मी
69.14425	69.14425	धन्
69.4675	69.4675	वी
69.72	69.72	मे
70.0175625	70.0175625	धा
70.3729375	70.3729375	वी
70.613875	70.613875	वि
70.7499375	70.7499375	क्र
70.951	70.951	मः
71.2194375	71.2194375	क्र
71.3523125	71.3523125	मः
72.0	72.0	अ
72.09225	72.09225	नुत्
72.308125	72.308125	त
72.5029375	72.5029375	मो
72.737625	72.737625	दु
72.852625	72.852625	रा
73.1673125	73.1673125	धर्
73.415375	73.415375	षः
73.76	73.76	कृ
73.827625	73.827625	तज्
74.0059375	74.0059375	ञः
74.253875	74.253875	कृ
74.411125	74.411125	ति
74.5598125	74.5598125	रात्
74.7985	74.7985	म
74.9595625	74.9595625	वान्
75.92	75.92	सु
76.06975	76.06975	रे
76.3656875	76.3656875	शः
76.5358125	76.5358125	श
76.7316875	76.7316875	र
76.90125	76.90125	णं
77.1019375	77.1019375	शर्
77.42425	77.42425	म
77.64	77.64	विश्
77.9108125	77.9108125	व
78.000375	78.000375	रे
78.311875	78.311875	ताः
78.537375	78.537375	प्र
78.71675	78.71675	जा
79.0484375	79.0484375	भ
79.1288125	79.1288125	वः
79.72	79.72	अ
79.88875	79.88875	हः
80.076	80.076	सं
80.3756875	80.3756875	वत्
80.555	80.555	स
80.7964375	80.7964375	रोव्
81.010375	81.010375	या
81.4139375	81.4139375	लः
81.76	81.76	प्रत्
82.0276875	82.0276875	य
82.2433125	82.2433125	यः
82.4484375	82.4484375	सर्
82.6473125	82.6473125	व
82.85425	82.85425	दर्
82.9899375	82.9899375	श
83.25425	83.25425	नः
84.12	84.12	अ
84.507	84.507	जः
84.745125	84.745125	सर्
85.029	85.029	वेश्
85.3735625	85.3735625	व
85.5470625	85.5470625	रः
85.80175	85.80175	सिद्
86.015875	86.015875	धः
86.28	86.28	सिद्
86.528875	86.528875	धिः
86.85575	86.85575	सर्
87.1005	87.1005	वा
87.4724375	87.4724375	दि
87.56475	87.56475	रच्
87.76475	87.76475	यु
87.9794375	87.9794375	तः
88.6	88.6	वृ
88.8319375	88.8319375	षा
89.1091875	89.1091875	क
89.2225625	89.2225625	पि
89.365375	89.365375	र
89.5178125	89.5178125	मे
89.7965625	89.7965625	यात्
90.0926875	90.0926875	मा
90.46	90.46	सर्
90.6736875	90.6736875	व
90.9148125	90.9148125	यो
91.1935625	91.1935625	ग
91.3159375	91.3159375	वि
91.4738125	91.4738125	निः
91.742	91.742	सृ
91.8689375	91.8689375	तः
93.0	93.0	व
93.2473125	93.2473125	सुर्
93.375375	93.375375	व
93.5849375	93.5849375	सु
93.6893125	93.6893125	म
93.8056875	93.8056875	नाः
94.0855625	94.0855625	सत्
94.391375	94.391375	यः
94.68	94.68	स
94.859875	94.859875	मात्
95.132875	95.132875	मा
95.559875	95.559875	सम्
95.7694375	95.7694375	मि
95.958	95.958	तः
96.1795625	96.1795625	स
96.338625	96.338625	मः
96.99	96.99	अ
97.1009375	97.1009375	मो
97.375125	97.375125	घः
97.6659375	97.6659375	पुण्
97.90375	97.90375	ड
98.018625	98.018625	री
98.3629375	98.3629375	काक्
98.580875	98.580875	षो
99.04	99.04	वृ
99.154875	99.154875	ष
99.3133125	99.3133125	कर्
99.500375	99.500375	मा
99.8293125	99.8293125	वृ
99.975125	99.975125	षा
100.2749375	100.2749375	कृ
100.4418125	100.4418125	तिः
101.01	101.01	रुद्
101.163625	101.163625	रो
101.516625	101.516625	ब
101.6155	101.6155	हु
101.7824375	101.7824375	शि
101.93725	101.93725	रा
102.219	102.219	बभ्
102.4235	102.4235	रुर्
102.8	102.8	विश्
103.0534375	103.0534375	व
103.196875	103.196875	यो
103.506625	103.506625	निः
103.7763125	103.7763125	शु
103.91825	103.91825	चि
104.1633125	104.1633125	श्र
104.3034375	104.3034375	वाः
105.36	105.36	अ
105.447	105.447	मृ
105.6123125	105.6123125	तः
105.8195625	105.8195625	शाश्
106.176125	106.176125	व
106.3656875	106.3656875	तस्
106.5516875	106.5516875	था
106.956	106.956	णुर्
107.16	107.16	व
107.34875	107.34875	रा
107.6719375	107.6719375	रो
108.031375	108.031375	हो
108.34225	108.34225	म
108.4290625	108.4290625	हा
108.5815	108.5815	त
108.752875	108.752875	पाः
109.44	109.44	सर्
109.993625	109.993625	व
110.19325	110.19325	गः
110.415625	110.415625	सर्
110.6576875	110.6576875	व
110.871	110.871	विद्
111.0639375	111.0639375	भा
111.4719375	111.4719375	नुर्
111.72	111.72	विष्
112.025875	112.025875	वक्
112.1784375	112.1784375	से
112.613125	112.613125	नो
112.8668125	112.8668125	ज
113.023	113.023	नार्
113.3600625	113.3600625	द
113.47625	113.47625	नः
113.98	113.98	वे
114.352	114.352	दो
114.681125	114.681125	वे
114.9565625	114.9565625	द
115.1279375	115.1279375	वि
115.25325	115.25325	दव्
115.4255625	115.4255625	यङ्
115.8329375	115.8329375	गो
116.12	116.12	वे
116.3999375	116.3999375	दाङ्
116.81625	116.81625	गो
117.122625	117.122625	वे
117.4101875	117.4101875	द
117.5906875	117.5906875	वित्
117.8464375	117.8464375	क
117.9914375	117.9914375	विः
118.64	118.64	लो
118.9501875	118.9501875	काध्
119.351875	119.351875	यक्
119.49575	119.49575	षः
119.917375	119.917375	सु
120.036625	120.036625	राध्
120.3225	120.3225	यक्
120.648	120.648	षो
121.04	121.04	धर्
121.2505625	121.2505625	माध्
121.541375	121.541375	यक्
121.7465	121.7465	षः
122.0538125	122.0538125	कृ
122.2534375	122.2534375	ता
122.551625	122.551625	कृ
122.70325	122.70325	तः
123.28	123.28	च
123.4563125	123.4563125	तु
123.63775	123.63775	रात्
124.005125	124.005125	मा
124.3225	124.3225	च
124.4544375	124.4544375	तुर्व्
124.7480625	124.7480625	यू
125.029	125.029	ह
125.28	125.28	श्च
125.42975	125.42975	तुर्
125.6339375	125.6339375	दंष्ट्
126.049875	126.049875	रश्
126.3171875	126.3171875	च
126.4849375	126.4849375	तुर्
126.637	126.637	भु
126.8441875	126.8441875	जः
127.54	127.54	भ्रा
127.94075	127.94075	जिष्
128.21975	128.21975	णुर्
128.3828125	128.3828125	भो
128.7295625	128.7295625	ज
128.8624375	128.8624375	नं
129.1281875	129.1281875	भोक्
129.38525	129.38525	ता
129.77	129.77	स
129.94875	129.94875	हिष्
130.145375	130.145375	णुर्
130.5959375	130.5959375	ज
130.85225	130.85225	ग
130.959375	130.959375	दा
131.2454375	131.2454375	दि
131.397125	131.397125	जः
132.09	132.09	अ
132.227625	132.227625	न
132.412625	132.412625	घो
132.6799375	132.6799375	वि
132.8058125	132.8058125	ज
132.9984375	132.9984375	यो
133.2814375	133.2814375	जे
133.5163125	133.5163125	ता
133.8	133.8	विश्
134.0703125	134.0703125	व
134.2446875	134.2446875	यो
134.48925	134.48925	निः
134.6498125	134.6498125	पु
134.8666875	134.8666875	नर्
135.0015	135.0015	व
135.21325	135.21325	सुः
136.28	136.28	उ
136.3820625	136.3820625	पेन्द्
136.752875	136.752875	रो
137.055625	137.055625	वा
137.340125	137.340125	म
137.499375	137.499375	नःप्
137.753625	137.753625	रां
138.2646875	138.2646875	शु
138.47	138.47	र
138.7536875	138.7536875	मो
139.0873125	139.0873125	घः
139.366375	139.366375	शु
139.5493125	139.5493125	चि
139.742875	139.742875	रूर्
139.96125	139.96125	जि
140.2190625	140.2190625	तः
140.68	140.68	अ
141.038125	141.038125	तीन्द्
141.3665	141.3665	रः
141.608	141.608	सङ्
141.875875	141.875875	ग्र
142.042125	142.042125	हः
142.2863125	142.2863125	सर्
142.5399375	142.5399375	गो
142.92	142.92	धृ
143.1216875	143.1216875	तात्
143.4318125	143.4318125	मा
143.79525	143.79525	नि
143.93625	143.93625	य
144.0736875	144.0736875	मो
144.35975	144.35975	य
144.4329375	144.4329375	मः
145.08	145.08	वेद्
145.476125	145.476125	यो
145.8986875	145.8986875	वैद्
146.163875	146.163875	यः
146.411875	146.411875	स
146.63025	146.63025	दा
146.960875	146.960875	यो
147.1933125	147.1933125	गी
147.56	147.56	वी
147.7260625	147.7260625	र
147.9110625	147.9110625	हा
148.2016875	148.2016875	मा
148.4846875	148.4846875	ध
148.67125	148.67125	वो
148.979125	148.979125	म
149.1150625	149.1150625	धुः
149.8	149.8	अ
149.9188125	149.9188125	तीन्द्
150.275	150.275	रि
150.4494375	150.4494375	यो
150.7106875	150.7106875	म
150.8956875	150.8956875	हा
151.172625	151.172625	मा
151.4784375	151.4784375	यो
151.8	151.8	म
151.8195	151.8195	होत्
152.1044375	152.1044375	सा
152.4824375	152.4824375	हो
152.78125	152.78125	म
152.976875	152.976875	हा
153.1910625	153.1910625	ब
153.3194375	153.3194375	लः
154.04	154.04	म
154.4138125	154.4138125	हा
154.7323125	154.7323125	बुद्
154.890375	154.890375	धिर्
155.235625	155.235625	म
155.4360625	155.4360625	हा
155.70975	155.70975	वीर्
155.9789375	155.9789375	यो
156.28	156.28	म
156.4481875	156.4481875	हा
156.75925	156.75925	शक्
157.006125	157.006125	तिर्
157.2094375	157.2094375	म
157.3956875	157.3956875	हाद्
157.68825	157.68825	यु
157.878	157.878	तिः
158.52	158.52	अ
158.6903125	158.6903125	निर्
158.9041875	158.9041875	देश्
159.2358125	159.2358125	य
159.386	159.386	व
159.5476875	159.5476875	पुःश्
159.8165625	159.8165625	री
160.11125	160.11125	मा
160.30225	160.30225	न
160.47	160.47	मे
160.8020625	160.8020625	यात्
161.0800625	161.0800625	मा
161.3954375	161.3954375	म
161.5835	161.5835	हाद्
161.8254375	161.8254375	रि
162.0539375	162.0539375	धृक्
162.92	162.92	म
163.03425	163.03425	हेष्
163.3926875	163.3926875	वा
163.6865625	163.6865625	सो
163.933375	163.933375	म
164.0814375	164.0814375	ही
164.3595	164.3595	भर्
164.5483125	164.5483125	ता
164.84	164.84	श्री
165.1614375	165.1614375	नि
165.326625	165.326625	वा
165.6380625	165.6380625	सः
165.8023125	165.8023125	स
166.029	166.029	तां
166.3360625	166.3360625	ग
166.4471875	166.4471875	तिः
167.04	167.04	अ
167.1729375	167.1729375	नि
167.3240625	167.3240625	रुद्
167.490125	167.490125	धः
167.8455	167.8455	सु
167.983	167.983	रा
168.2926875	168.2926875	नन्
168.54125	168.54125	दो
168.85	168.85	गो
169.109125	169.109125	विन्
169.363	169.363	दो
169.6463125	169.6463125	गो
169.8914375	169.8914375	वि
170.0478125	170.0478125	दां
170.3394375	170.3394375	प
170.473375	170.473375	तिः
171.08	171.08	म
171.249	171.249	री
171.5565	171.5565	चिर्
171.752375	171.752375	द
171.944375	171.944375	म
172.1165625	172.1165625	नो
172.3634375	172.3634375	हं
172.636625	172.636625	सः
172.89	172.89	सु
172.987	172.987	पर्
173.2598125	173.2598125	णो
173.522875	173.522875	भु
173.6880625	173.6880625	ज
173.8238125	173.8238125	गोत्
173.9779375	173.9779375	त
174.1021875	174.1021875	मः
174.76	174.76	हि
174.9968125	174.9968125	रण्
175.1513125	175.1513125	य
175.2940625	175.2940625	ना
175.63325	175.63325	भः
175.8884375	175.8884375	सु
175.9859375	175.9859375	त
176.1321875	176.1321875	पाः
176.4	176.4	पद्
176.6221875	176.6221875	म
176.798375	176.798375	ना
177.0570625	177.0570625	भः
177.2723125	177.2723125	प्र
177.4783125	177.4783125	जा
177.7651875	177.7651875	प
177.8798125	177.8798125	तिः
178.84	178.84	अ
179.001375	179.001375	मृत्
179.2078125	179.2078125	युः
179.474	179.474	सर्
179.79775	179.79775	व
179.952375	179.952375	दृक्
180.0990625	180.0990625	सिं
180.48125	180.48125	हः
180.68	180.68	सन्
180.974375	180.974375	धा
181.2805625	181.2805625	ता
181.58675	181.58675	सन्
181.84725	181.84725	धि
182.0058125	182.0058125	मान्स्
182.3690625	182.3690625	थि
182.594	182.594	रः
183.2	183.2	अ
183.3363125	183.3363125	जो
183.6235625	183.6235625	दुर्
183.7935	183.7935	मर्
183.9925	183.9925	ष
184.183125	184.183125	णः
184.3979375	184.3979375	शास्
184.810375	184.810375	ता
185.2	185.2	विश्
185.4081875	185.4081875	रु
185.5561875	185.5561875	तात्
185.825375	185.825375	मा
186.168875	186.168875	सु
186.3111875	186.3111875	रा
186.566875	186.566875	रि
186.7408125	186.7408125	हा
187.52	187.52	गु
187.7193125	187.7193125	रुर्
187.8453125	187.8453125	गु
188.007375	188.007375	रु
188.1673125	188.1673125	त
188.3395	188.3395	मो
188.6456875	188.6456875	धा
188.9378125	188.9378125	म
189.12	189.12	सत्
189.372375	189.372375	यः
189.6368125	189.6368125	सत्
189.8573125	189.8573125	य
190.0566875	190.0566875	प
190.181875	190.181875	रा
190.4546875	190.4546875	क्र
190.5525625	190.5525625	मः
191.24	191.24	नि
191.35475	191.35475	मि
191.509375	191.509375	षो
191.8019375	191.8019375	नि
191.8818125	191.8818125	मि
192.0365	192.0365	षःस्
192.3128125	192.3128125	रग्
192.6018125	192.6018125	वी
192.88	192.88	वा
193.149125	193.149125	चस्
193.3749375	193.3749375	प
193.5405	193.5405	ति
193.6986875	193.6986875	रु
193.834375	193.834375	दा
194.09175	194.09175	र
194.239375	194.239375	धीः
195.3	195.3	अ
195.444375	195.444375	ग्र
195.659125	195.659125	णीर्ग्
196.0083125	196.0083125	रा
196.3535625	196.3535625	म
196.5275625	196.5275625	णीःश्
196.7330625	196.7330625	री
197.117375	197.117375	मान्
197.44	197.44	न्या
197.7764375	197.7764375	यो
198.086125	198.086125	ने
198.333	198.333	ता
198.6479375	198.6479375	स
198.776625	198.776625	मी
199.027	199.027	र
199.1104375	199.1104375	णः
199.68	199.68	स
199.8955625	199.8955625	ह
200.14725	200.14725	स्र
200.274625	200.274625	मूर्
200.5451875	200.5451875	धा
200.988	200.988	विश्
201.2541875	201.2541875	वात्
201.532125	201.532125	मा
201.84	201.84	स
202.0154375	202.0154375	हस्
202.263625	202.263625	राक्
202.4963125	202.4963125	षः
202.7669375	202.7669375	स
202.9478125	202.9478125	ह
203.1855	203.1855	स्र
203.33175	203.33175	पात्
204.56	204.56	आ
205.0006875	205.0006875	वर्
205.1666875	205.1666875	त
205.4215	205.4215	नो
205.638875	205.638875	नि
205.7289375	205.7289375	वृत्
205.9581875	205.9581875	तात्
206.27525	206.27525	मा
206.52	206.52	सं
206.8521875	206.8521875	वृ
207.0331875	207.0331875	तः
207.1790625	207.1790625	सम्
207.563375	207.563375	प्र
207.702625	207.702625	मर्
207.913	207.913	द
208.0381875	208.0381875	नः
208.52	208.52	अ
208.70025	208.70025	हः
208.85525	208.85525	सं
209.2093125	209.2093125	वर्
209.37575	209.37575	त
209.5725625	209.5725625	को
209.877	209.877	वह्
210.214375	210.214375	नि
210.4	210.4	र
210.6055	210.6055	नि
210.72825	210.72825	लो
211.0104375	211.0104375	ध
211.136375	211.136375	र
211.2414375	211.2414375	णी
211.55725	211.55725	ध
211.6895625	211.6895625	रः
212.24	212.24	सु
212.5679375	212.5679375	प्र
212.788125	212.788125	सा
213.047875	213.047875	दः
213.2181875	213.2181875	प्र
213.42875	213.42875	सन्
213.7013125	213.7013125	नात्
214.067875	214.067875	मा
214.4	214.4	विश्
214.637	214.637	व
214.815625	214.815625	धृग्
215.0691875	215.0691875	विश्
215.3211875	215.3211875	व
215.5634375	215.5634375	भुग्
215.78825	215.78825	वि
215.9588125	215.9588125	भुः
216.6	216.6	सत्
216.9205	216.9205	कर्
217.201	217.201	ता
217.5295	217.5295	सत्
217.7606875	217.7606875	कृ
217.960125	217.960125	तः
218.1913125	218.1913125	सा
218.521375	218.521375	धुर्
218.8	218.8	जह्
219.0019375	219.0019375	नुर्
219.4195625	219.4195625	ना
219.7065625	219.7065625	रा
219.963125	219.963125	य
220.1274375	220.1274375	णो
220.212875	220.212875	न
220.3355625	220.3355625	रः
221.12	221.12	अ
221.3004375	221.3004375	सङ्ख्
221.5406875	221.5406875	ये
221.907375	221.907375	यो
222.0916875	222.0916875	प्र
222.367625	222.367625	मे
222.6450625	222.6450625	यात्
222.946	222.946	मा
223.28	223.28	वि
223.47225	223.47225	शिष्
223.649125	223.649125	टः
223.916875	223.916875	शिष्
224.1271875	224.1271875	ट
224.3665	224.3665	कृच्
224.4809375	224.4809375	छु
224.74575	224.74575	चिः
225.28	225.28	सिद्
225.590375	225.590375	धार्
226.023875	226.023875	थः
226.2485625	226.2485625	सिद्
226.447625	226.447625	ध
226.7124375	226.7124375	सङ्
227.0185625	227.0185625	कल्
227.2128125	227.2128125	पः
227.48	227.48	सिद्
227.698375	227.698375	धि
227.9233125	227.9233125	दः
228.0856875	228.0856875	सिद्
228.3055625	228.3055625	धि
228.5384375	228.5384375	सा
228.87025	228.87025	ध
228.9834375	228.9834375	नः
229.68	229.68	वृ
229.9308125	229.9308125	षा
230.222625	230.222625	ही
230.4664375	230.4664375	वृ
230.65625	230.65625	ष
230.7805625	230.7805625	भो
231.0	231.0	विष्
231.374	231.374	णुर्
231.7329375	231.7329375	वृ
231.921	231.921	ष
232.056625	232.056625	पर्
232.243	232.243	वा
232.59225	232.59225	वृ
232.766125	232.766125	षो
233.04675	233.04675	द
233.12625	233.12625	रः
233.76	233.76	वर्
234.005	234.005	ध
234.287375	234.287375	नो
234.5264375	234.5264375	वर्
234.738375	234.738375	ध
234.9936875	234.9936875	मा
235.2695625	235.2695625	नश्
235.5359375	235.5359375	च
235.88	235.88	वि
235.9819375	235.9819375	विक्
236.107625	236.107625	तःश्
236.399375	236.399375	रु
236.561875	236.561875	ति
236.7181875	236.7181875	सा
236.984375	236.984375	ग
237.0463125	237.0463125	रः
237.68	237.68	सु
237.87975	237.87975	भु
238.07275	238.07275	जो
238.3693125	238.3693125	दुर्
238.5509375	238.5509375	ध
238.7775	238.7775	रो
238.9924375	238.9924375	वाग्
239.386	239.386	मी
239.64	239.64	म
239.69325	239.69325	हेन्द्
240.088625	240.088625	रो
240.356375	240.356375	व
240.4535625	240.4535625	सु
240.638625	240.638625	दो
240.6040625	240.6040625	व
240.6099375	240.6099375	सुः
241.56	241.56	नै
241.8771875	241.8771875	क
242.0174375	242.0174375	रू
242.2965	242.2965	पो
242.5866875	242.5866875	बृ
242.730125	242.730125	हद्
242.9834375	242.9834375	रू
243.2305625	243.2305625	पः
243.44	243.44	शि
243.7250625	243.7250625	पि
243.89575	243.89575	विष्
244.1268125	244.1268125	टः
244.3434375	244.3434375	प्र
244.499625	244.499625	का
244.7961875	244.7961875	श
244.9300625	244.9300625	नः
245.56	245.56	ओ
245.865875	245.865875	जस्
246.0634375	246.0634375	ते
246.401375	246.401375	जोद्
246.6416875	246.6416875	यु
246.8665	246.8665	ति
247.0228125	247.0228125	ध
247.3086875	247.3086875	रः
247.6	247.6	प्र
247.843375	247.843375	का
248.1255625	248.1255625	शात्
248.477875	248.477875	मा
248.7431875	248.7431875	प्र
248.9504375	248.9504375	ता
249.1943125	249.1943125	प
249.318625	249.318625	नः
249.8	249.8	ऋद्
250.117125	250.117125	धःस्
250.39125	250.39125	पष्
250.6206875	250.6206875	टाक्
250.8975625	250.8975625	ष
251.1384375	251.1384375	रो
251.468625	251.468625	मन्
251.6596875	251.6596875	त्र
251.97	251.97	श्चन्द्
252.4069375	252.4069375	रां
252.779625	252.779625	शुर्
253.0090625	253.0090625	भास्
253.361125	253.361125	क
253.502875	253.502875	रद्
253.70225	253.70225	यु
253.839	253.839	तिः
254.48	254.48	अ
254.6086875	254.6086875	मृ
254.800125	254.800125	तां
255.1456875	255.1456875	शूद्
255.424625	255.424625	भ
255.6015625	255.6015625	वो
255.927	255.927	भा
256.334	256.334	नुः
256.72	256.72	श
256.986625	256.986625	श
257.146125	257.146125	बिन्
257.393125	257.393125	दुः
257.6241875	257.6241875	सु
257.7324375	257.7324375	रेश्
258.0529375	258.0529375	व
258.2364375	258.2364375	रः
258.76	258.76	औ
259.0766875	259.0766875	ष
259.2314375	259.2314375	धं
259.577625	259.577625	ज
259.72275	259.72275	ग
259.871	259.871	तः
260.113375	260.113375	से
260.3955	260.3955	तुः
260.64	260.64	सत्
260.95525	260.95525	य
261.1929375	261.1929375	धर्
261.3601875	261.3601875	म
261.5563125	261.5563125	प
261.685375	261.685375	रा
261.9100625	261.9100625	क्र
262.0373125	262.0373125	मः
262.76	262.76	भू
263.032375	263.032375	त
263.1294375	263.1294375	भव्
263.435625	263.435625	य
263.57425	263.57425	भ
263.70975	263.70975	वन्
263.93125	263.93125	ना
264.211875	264.211875	थः
264.56	264.56	प
264.6184375	264.6184375	व
264.761875	264.761875	नः
264.9465625	264.9465625	पा
265.2623125	265.2623125	व
265.38025	265.38025	नो
265.6384375	265.6384375	न
265.6379375	265.6379375	लः
266.12	266.12	का
