119.32	119.32	वृ
119.5919375	119.5919375	षा
119.9091875	119.9091875	क
120.0625625	120.0625625	पि
120.205375	120.205375	र
120.3978125	120.3978125	मे
120.7565625	120.7565625	यात्
121.1726875	121.1726875	मा
121.56	121.56	सर्
121.7736875	121.7736875	व
122.1748125	122.1748125	यो
122.5735625	122.5735625	ग
122.7359375	122.7359375	वि
122.8938125	122.8938125	निः
123.202	123.202	सृ
123.3689375	123.3689375	तः
124.64	124.64	व
124.9673125	124.9673125	सुर्
125.215375	125.215375	व
125.4249375	125.4249375	सु
125.5693125	125.5693125	म
125.7256875	125.7256875	नाः
126.1255625	126.1255625	सत्
126.511375	126.511375	यः
126.86	126.86	स
127.159875	127.159875	मात्
127.592875	127.592875	मा
128.059875	128.059875	सम्
128.3094375	128.3094375	मि
128.498	128.498	तः
128.7595625	128.7595625	स
128.958625	128.958625	मः
130.0	130.0	अ
130.3109375	130.3109375	मो
130.625125	130.625125	घः
130.9959375	130.9959375	पुण्
131.31375	131.31375	ड
131.468625	131.468625	री
131.8129375	131.8129375	काक्
132.230875	132.230875	षो
132.78	132.78	वृ
132.894875	132.894875	ष
133.0533125	133.0533125	कर्
133.320375	133.320375	मा
133.7293125	133.7293125	वृ
133.875125	133.875125	षा
134.2149375	134.2149375	कृ
134.3818125	134.3818125	तिः
135.61	135.61	रुद्
135.963625	135.963625	रो
136.396625	136.396625	ब
136.5755	136.5755	हु
136.7424375	136.7424375	शि
136.89725	136.89725	रा
137.299	137.299	बभ्
137.3835	137.3835	रुर्
137.88	137.88	विश्
138.1734375	138.1734375	व
138.356875	138.356875	यो
138.666625	138.666625	निः
138.9763125	138.9763125	शु
139.15825	139.15825	चि
139.4033125	139.4033125	श्र
139.6634375	139.6634375	वाः
141.36	141.36	अ
141.527	141.527	मृ
141.6523125	141.6523125	तः
141.8995625	141.8995625	शाश्
142.456125	142.456125	व
142.6456875	142.6456875	तस्
142.8716875	142.8716875	था
143.356	143.356	णुर्
143.64	143.64	व
143.82875	143.82875	रा
144.1519375	144.1519375	रो
144.511375	144.511375	हो
144.78225	144.78225	म
144.9490625	144.9490625	हा
145.2615	145.2615	त
145.432875	145.432875	पाः
147.2	147.2	सर्
147.873625	147.873625	व
147.91325	147.91325	गः
148.175625	148.175625	सर्
148.4576875	148.4576875	व
148.711	148.711	विद्
148.9839375	148.9839375	भा
149.3919375	149.3919375	नुर्
149.65	149.65	विष्
149.995875	149.995875	वक्
150.2284375	150.2284375	से
150.663125	150.663125	नो
150.9968125	150.9968125	ज
151.153	151.153	नार्
151.5700625	151.5700625	द
151.72625	151.72625	नः
153.12	153.12	वे
153.572	153.572	दो
153.861125	153.861125	वे
154.1765625	154.1765625	द
154.3479375	154.3479375	वि
154.51325	154.51325	दव्
154.7255625	154.7255625	यङ्
155.2129375	155.2129375	गो
155.56	155.56	वे
155.8799375	155.8799375	दाङ्
156.49625	156.49625	गो
156.802625	156.802625	वे
157.1301875	157.1301875	द
157.3106875	157.3106875	वित्
157.6064375	157.6064375	क
157.7514375	157.7514375	विः
158.44	158.44	लो
159.1101875	159.1101875	काध्
160.071875	160.071875	यक्
160.33575	160.33575	षः
160.757375	160.757375	सु
160.916625	160.916625	राध्
161.3625	161.3625	यक्
161.728	161.728	षो
162.18	162.18	धर्
162.4705625	162.4705625	माध्
163.001375	163.001375	यक्
163.2065	163.2065	षः
163.6338125	163.6338125	कृ
163.8334375	163.8334375	ता
164.171625	164.171625	कृ
164.32325	164.32325	तः
165.68	165.68	च
165.8563125	165.8563125	तु
166.07775	166.07775	रात्
166.445125	166.445125	मा
166.8425	166.8425	च
166.9744375	166.9744375	तुर्व्
167.2680625	167.2680625	यू
167.589	167.589	ह
167.88	167.88	श्च
168.02975	168.02975	तुर्
168.2339375	168.2339375	दंष्ट्
168.609875	168.609875	रश्
168.9171875	168.9171875	च
169.1249375	169.1249375	तुर्
169.357	169.357	भु
169.5641875	169.5641875	जः
170.8	170.8	भ्रा
171.12075	171.12075	जिष्
171.39975	171.39975	णुर्
171.6828125	171.6828125	भो
172.0695625	172.0695625	ज
172.2424375	172.2424375	नं
172.5881875	172.5881875	भोक्
172.88525	172.88525	ता
173.32	173.32	स
173.49875	173.49875	हिष्
173.735375	173.735375	णुर्
174.0659375	174.0659375	ज
174.28225	174.28225	ग
174.389375	174.389375	दा
174.7154375	174.7154375	दि
174.867125	174.867125	जः
176.2	176.2	अ
176.337625	176.337625	न
176.522625	176.522625	घो
176.8299375	176.8299375	वि
176.9558125	176.9558125	ज
177.1484375	177.1484375	यो
177.4314375	177.4314375	जे
177.7863125	177.7863125	ता
178.08	178.08	विश्
178.3503125	178.3503125	व
178.5246875	178.5246875	यो
178.84925	178.84925	निः
179.0498125	179.0498125	पु
179.2666875	179.2666875	नर्
179.5215	179.5215	व
179.77325	179.77325	सुः
180.97	180.97	उ
181.1120625	181.1120625	पेन्द्
181.642875	181.642875	रो
181.905625	181.905625	वा
182.190125	182.190125	म
182.349375	182.349375	नःप्
182.603625	182.603625	रां
183.1146875	183.1146875	शु
183.36	183.36	र
183.4436875	183.4436875	मो
183.7373125	183.7373125	घः
183.976375	183.976375	शु
184.1993125	184.1993125	चि
184.392875	184.392875	रूर्
184.65125	184.65125	जि
184.8690625	184.8690625	तः
186.12	186.12	अ
186.198125	186.198125	तीन्द्
186.6865	186.6865	रः
186.928	186.928	सङ्
187.195875	187.195875	ग्र
187.402125	187.402125	हः
187.6463125	187.6463125	सर्
187.9399375	187.9399375	गो
188.4	188.4	धृ
188.4816875	188.4816875	तात्
188.8718125	188.8718125	मा
189.27525	189.27525	नि
189.41625	189.41625	य
189.5136875	189.5136875	मो
189.83975	189.83975	य
189.9529375	189.9529375	मः
190.76	190.76	वेद्
191.236125	191.236125	यो
191.6586875	191.6586875	वैद्
192.003875	192.003875	यः
192.371875	192.371875	स
192.55025	192.55025	दा
192.880875	192.880875	यो
193.1533125	193.1533125	गी
193.48	193.48	वी
193.7660625	193.7660625	र
193.9510625	193.9510625	हा
194.2416875	194.2416875	मा
194.5646875	194.5646875	ध
194.75125	194.75125	वो
194.979125	194.979125	म
195.1550625	195.1550625	धुः
196.32	196.32	अ
196.4788125	196.4788125	तीन्द्
196.955	196.955	रि
197.1294375	197.1294375	यो
197.3906875	197.3906875	म
197.5756875	197.5756875	हा
197.852625	197.852625	मा
198.1584375	198.1584375	यो
198.49	198.49	म
198.6295	198.6295	होत्
198.9544375	198.9544375	सा
199.4124375	199.4124375	हो
199.63125	199.63125	म
199.826875	199.826875	हा
200.0810625	200.0810625	ब
200.2494375	200.2494375	लः
201.48	201.48	म
201.6938125	201.6938125	हा
201.9323125	201.9323125	बुद्
202.130375	202.130375	धिर्
202.515625	202.515625	म
202.7160625	202.7160625	हा
203.02975	203.02975	वीर्
203.4189375	203.4189375	यो
203.77	203.77	म
203.9381875	203.9381875	हा
204.20925	204.20925	शक्
204.496125	204.496125	तिर्
204.7794375	204.7794375	म
204.9656875	204.9656875	हाद्
205.37825	205.37825	यु
205.528	205.528	तिः
206.36	206.36	अ
206.5303125	206.5303125	निर्
206.9041875	206.9041875	देश्
207.8358125	207.8358125	य
208.066	208.066	व
208.1876875	208.1876875	पुःश्
208.4565625	208.4565625	री
208.79125	208.79125	मा
209.06225	209.06225	न
209.24	209.24	मे
209.5720625	209.5720625	यात्
209.9300625	209.9300625	मा
210.3254375	210.3254375	म
210.5135	210.5135	हाद्
210.7954375	210.7954375	रि
211.0239375	211.0239375	धृक्
211.52	211.52	म
212.47425	212.47425	हेष्
212.9926875	212.9926875	वा
213.3265625	213.3265625	सो
213.613375	213.613375	म
213.8014375	213.8014375	ही
214.0795	214.0795	भर्
214.2683125	214.2683125	ता
214.68	214.68	श्री
215.1214375	215.1214375	नि
215.286625	215.286625	वा
215.6380625	215.6380625	सः
215.8023125	215.8023125	स
216.029	216.029	तां
216.4960625	216.4960625	ग
216.6071875	216.6071875	तिः
217.72	217.72	अ
217.8529375	217.8529375	नि
217.9640625	217.9640625	रुद्
218.090125	218.090125	धः
219.0455	219.0455	सु
219.223	219.223	रा
219.5726875	219.5726875	नन्
219.78125	219.78125	दो
220.16	220.16	गो
220.459125	220.459125	विन्
220.793	220.793	दो
221.0363125	221.0363125	गो
221.3614375	221.3614375	वि
221.5178125	221.5178125	दां
221.9694375	221.9694375	प
222.143375	222.143375	तिः
223.44	223.44	म
223.689	223.689	री
223.9965	223.9965	चिर्
224.232375	224.232375	द
224.464375	224.464375	म
224.5965625	224.5965625	नो
224.9234375	224.9234375	हं
225.196625	225.196625	सः
225.36	225.36	सु
225.617	225.617	पर्
225.9298125	225.9298125	णो
226.272875	226.272875	भु
226.4380625	226.4380625	ज
226.6138125	226.6138125	गोत्
226.9279375	226.9279375	त
227.1321875	227.1321875	मः
228.2	228.2	हि
228.5168125	228.5168125	रण्
228.8313125	228.8313125	य
229.0140625	229.0140625	ना
229.31325	229.31325	भः
229.5684375	229.5684375	सु
229.7059375	229.7059375	त
229.8521875	229.8521875	पाः
230.42	230.42	पद्
230.6021875	230.6021875	म
230.818375	230.818375	ना
231.1170625	231.1170625	भः
231.3723125	231.3723125	प्र
231.5783125	231.5783125	जा
231.8651875	231.8651875	प
232.0198125	232.0198125	तिः
232.88	232.88	अ
233.561375	233.561375	मृत्
233.8478125	233.8478125	युः
234.154	234.154	सर्
234.47775	234.47775	व
234.632375	234.632375	दृक्
234.8190625	234.8190625	सिं
235.24125	235.24125	हः
235.43	235.43	सन्
235.804375	235.804375	धा
236.1105625	236.1105625	ता
236.45675	236.45675	सन्
236.71725	236.71725	धि
236.9158125	236.9158125	मान्स्
237.4390625	237.4390625	थि
237.664	237.664	रः
238.19	238.19	अ
238.3663125	238.3663125	जो
238.7335625	238.7335625	दुर्
239.0235	239.0235	मर्
239.2625	239.2625	ष
239.613125	239.613125	णः
240.9079375	240.9079375	शास्
241.400375	241.400375	ता
241.8	241.8	विश्
242.0881875	242.0881875	रु
242.1961875	242.1961875	तात्
242.585375	242.585375	मा
243.008875	243.008875	सु
243.1511875	243.1511875	रा
243.486875	243.486875	रि
243.6608125	243.6608125	हा
245.2	245.2	गु
245.3993125	245.3993125	रुर्
245.6453125	245.6453125	गु
245.847375	245.847375	रु
245.9673125	245.9673125	त
246.1395	246.1395	मो
246.4456875	246.4456875	धा
246.7378125	246.7378125	म
246.92	246.92	सत्
247.092375	247.092375	यः
247.4368125	247.4368125	सत्
247.6573125	247.6573125	य
247.8966875	247.8966875	प
248.061875	248.061875	रा
248.4146875	248.4146875	क्र
248.5925625	248.5925625	मः
249.98	249.98	नि
250.29475	250.29475	मि
250.609375	250.609375	षो
250.9819375	250.9819375	नि
251.1018125	251.1018125	मि
251.2565	251.2565	षःस्
251.5328125	251.5328125	रग्
251.9018125	251.9018125	वी
252.16	252.16	वा
252.469125	252.469125	चस्
252.7349375	252.7349375	प
252.9405	252.9405	ति
253.0986875	253.0986875	रु
253.234375	253.234375	दा
253.57175	253.57175	र
253.719375	253.719375	धीः
255.32	255.32	अ
255.584375	255.584375	ग्र
255.839125	255.839125	णीर्ग्
256.2283125	256.2283125	रा
256.6135625	256.6135625	म
256.7475625	256.7475625	णीःश्
257.1130625	257.1130625	री
257.537375	257.537375	मान्
258.04	258.04	न्या
258.3764375	258.3764375	यो
258.686125	258.686125	ने
258.973	258.973	ता
259.3279375	259.3279375	स
259.456625	259.456625	मी
259.787	259.787	र
259.9104375	259.9104375	णः
261.04	261.04	स
261.3355625	261.3355625	ह
261.62725	261.62725	स्र
261.834625	261.834625	मूर्
262.1451875	262.1451875	धा
262.628	262.628	विश्
262.9341875	262.9341875	वात्
263.332125	263.332125	मा
263.76	263.76	स
263.8954375	263.8954375	हस्
264.143625	264.143625	राक्
264.4963125	264.4963125	षः
264.7269375	264.7269375	स
265.0678125	265.0678125	ह
265.2655	265.2655	स्र
265.45175	265.45175	पात्
267.2	267.2	आ
267.6006875	267.6006875	वर्
267.7666875	267.7666875	त
267.9815	267.9815	नो
268.318875	268.318875	नि
268.4489375	268.4489375	वृत्
268.6781875	268.6781875	तात्
269.07525	269.07525	मा
269.48	269.48	सं
269.8521875	269.8521875	वृ
269.9931875	269.9931875	तः
270.1390625	270.1390625	सम्
270.603375	270.603375	प्र
270.742625	270.742625	मर्
271.033	271.033	द
271.1981875	271.1981875	नः
271.62	271.62	अ
271.92025	271.92025	हः
272.23525	272.23525	सं
273.1493125	273.1493125	वर्
273.39575	273.39575	त
273.5525625	273.5525625	को
273.897	273.897	वह्
274.234375	274.234375	नि
274.36	274.36	र
274.5255	274.5255	नि
274.60825	274.60825	लो
274.9304375	274.9304375	ध
275.096375	275.096375	र
275.2814375	275.2814375	णी
275.55725	275.55725	ध
275.6895625	275.6895625	रः
276.84	276.84	सु
277.2079375	277.2079375	प्र
277.428125	277.428125	सा
277.767875	277.767875	दः
277.9781875	277.9781875	प्र
278.18875	278.18875	सन्
278.5013125	278.5013125	नात्
278.907875	278.907875	मा
279.28	279.28	विश्
279.597	279.597	व
279.735625	279.735625	धृग्
280.0291875	280.0291875	विश्
280.2411875	280.2411875	व
280.5234375	280.5234375	भुग्
280.74825	280.74825	वि
280.9188125	280.9188125	भुः
281.92	281.92	सत्
282.2005	282.2005	कर्
282.561	282.561	ता
283.1695	283.1695	सत्
283.4406875	283.4406875	कृ
283.640125	283.640125	तः
283.8713125	283.8713125	सा
284.241375	284.241375	धुर्
284.49	284.49	जह्
284.6919375	284.6919375	नुर्
285.1495625	285.1495625	ना
285.4365625	285.4365625	रा
285.773125	285.773125	य
285.8974375	285.8974375	णो
286.102875	286.102875	न
286.1055625	286.1055625	रः
286.72	286.72	अ
286.9004375	286.9004375	सङ्ख्
287.3806875	287.3806875	ये
288.307375	288.307375	यो
288.6516875	288.6516875	प्र
288.887625	288.887625	मे
289.2050625	289.2050625	यात्
289.666	289.666	मा
290.04	290.04	वि
290.23225	290.23225	शिष्
290.449125	290.449125	टः
290.756875	290.756875	शिष्
291.0071875	291.0071875	ट
291.2065	291.2065	कृच्
291.4009375	291.4009375	छु
291.66575	291.66575	चिः
292.3	292.3	सिद्
292.770375	292.770375	धार्
293.283875	293.283875	थः
293.5485625	293.5485625	सिद्
293.787625	293.787625	ध
294.0924375	294.0924375	सङ्
294.3585625	294.3585625	कल्
294.5928125	294.5928125	पः
294.8	294.8	सिद्
295.098375	295.098375	धि
295.3233125	295.3233125	दः
295.5656875	295.5656875	सिद्
295.8255625	295.8255625	धि
296.0584375	296.0584375	सा
296.35025	296.35025	ध
296.4634375	296.4634375	नः
297.8	297.8	वृ
298.0508125	298.0508125	षा
298.422625	298.422625	ही
298.7064375	298.7064375	वृ
298.89625	298.89625	ष
298.9805625	298.9805625	भो
299.28	299.28	विष्
299.534	299.534	णुर्
299.8129375	299.8129375	वृ
300.041	300.041	ष
300.176625	300.176625	पर्
300.443	300.443	वा
300.79225	300.79225	वृ
300.966125	300.966125	षो
301.20675	301.20675	द
301.36625	301.36625	रः
302.52	302.52	वर्
302.805	302.805	ध
303.087375	303.087375	नो
303.3664375	303.3664375	वर्
303.578375	303.578375	ध
303.7936875	303.7936875	मा
304.1095625	304.1095625	नश्
304.3359375	304.3359375	च
304.47	304.47	वि
304.6119375	304.6119375	विक्
304.857625	304.857625	तःश्
305.149375	305.149375	रु
305.351875	305.351875	ति
305.5081875	305.5081875	सा
305.774375	305.774375	ग
305.9163125	305.9163125	रः
307.04	307.04	सु
307.31975	307.31975	भु
307.51275	307.51275	जो
307.8093125	307.8093125	दुर्
308.0309375	308.0309375	ध
308.2575	308.2575	रो
308.5924375	308.5924375	वाग्
309.066	309.066	मी
309.36	309.36	म
309.53325	309.53325	हेन्द्
310.008625	310.008625	रो
310.316375	310.316375	व
310.4535625	310.4535625	सु
310.638625	310.638625	दो
310.8840625	310.8840625	व
311.0499375	311.0499375	सुः
311.38	311.38	नै
312.5771875	312.5771875	क
312.7574375	312.7574375	रू
313.0365	313.0365	पो
313.3266875	313.3266875	बृ
313.510125	313.510125	हद्
313.8434375	313.8434375	रू
314.0905625	314.0905625	पः
314.31	314.31	शि
314.5150625	314.5150625	पि
314.68575	314.68575	विष्
314.9568125	314.9568125	टः
315.2134375	315.2134375	प्र
315.369625	315.369625	का
315.7061875	315.7061875	श
315.8800625	315.8800625	नः
317.24	317.24	ओ
317.545875	317.545875	जस्
317.8234375	317.8234375	ते
318.161375	318.161375	जोद्
318.5616875	318.5616875	यु
318.8265	318.8265	ति
318.9828125	318.9828125	ध
319.3086875	319.3086875	रः
319.47	319.47	प्र
319.553375	319.553375	का
319.8755625	319.8755625	शात्
320.267875	320.267875	मा
320.7731875	320.7731875	प्र
321.0204375	321.0204375	ता
321.2643125	321.2643125	प
321.428625	321.428625	नः
322.24	322.24	ऋद्
322.557125	322.557125	धःस्
323.19125	323.19125	पष्
323.5006875	323.5006875	टाक्
323.8975625	323.8975625	ष
324.1384375	324.1384375	रो
324.428625	324.428625	मन्
324.6996875	324.6996875	त्र
325.0	325.0	श्चन्द्
325.3569375	325.3569375	रां
325.929625	325.929625	शुर्
325.9590625	325.9590625	भास्
326.391125	326.391125	क
326.612875	326.612875	रद्
326.81225	326.81225	यु
327.029	327.029	तिः
327.56	327.56	अ
327.6886875	327.6886875	मृ
327.880125	327.880125	तां
328.4256875	328.4256875	शूद्
328.744625	328.744625	भ
329.5615625	329.5615625	वो
329.887	329.887	भा
330.254	330.254	नुः
330.58	330.58	श
330.846625	330.846625	श
330.966125	330.966125	बिन्
331.213125	331.213125	दुः
331.5241875	331.5241875	सु
331.7124375	331.7124375	रेश्
332.1129375	332.1129375	व
332.2964375	332.2964375	रः
333.56	333.56	औ
333.8766875	333.8766875	ष
334.0314375	334.0314375	धं
334.337625	334.337625	ज
334.48275	334.48275	ग
334.631	334.631	तः
334.913375	334.913375	से
335.2355	335.2355	तुः
335.46	335.46	सत्
335.73525	335.73525	य
335.9729375	335.9729375	धर्
336.1401875	336.1401875	म
336.3363125	336.3363125	प
336.505375	336.505375	रा
336.8100625	336.8100625	क्र
337.0173125	337.0173125	मः
338.18	338.18	भू
338.572375	338.572375	त
338.7494375	338.7494375	भव्
339.135625	339.135625	य
339.31425	339.31425	भ
339.44975	339.44975	वन्
339.75125	339.75125	ना
340.031875	340.031875	थः
340.28	340.28	प
340.4584375	340.4584375	व
340.641875	340.641875	नः
340.9065625	340.9065625	पा
341.1823125	341.1823125	व
341.18025	341.18025	नो
341.2384375	341.2384375	न
341.3579375	341.3579375	लः
342.38	342.38	का
342.9955	342.9955	म
